Epoch 1076 , SSIM 0.49416483333334327 , GDL 0.6937078016344458, TL 1.1878726347349584, DL 0.4053128883242607, DACC 70.3125, DGACC 99.9755859375
Epoch 1077 , SSIM 0.6042418722063303 , GDL 0.6655330662615597, TL 1.2697749445214868, DL 0.39923265553079545, DACC 55.6640625, DGACC 100.0
Epoch 1078 , SSIM 0.43340404937043786 , GDL 1.244146375451237, TL 1.677550422027707, DL 0.430113096954301, DACC 11.572265625, DGACC 99.853515625
Epoch 1079 , SSIM 0.4742347584106028 , GDL 0.3399061707314104, TL 0.8141409289091825, DL 0.40261536557227373, DACC 97.021484375, DGACC 100.0
Epoch 1080 , SSIM 0.4829520219936967 , GDL 0.3107982634101063, TL 0.7937502847053111, DL 0.3997776070609689, DACC 99.853515625, DGACC 100.0
Epoch 1081 , SSIM 0.49475915171206 , GDL 0.4385679271072149, TL 0.9333270788192749, DL 0.39927699719555676, DACC 97.36328125, DGACC 100.0
Epoch 1082 , SSIM 0.49595751659944654 , GDL 0.6015489851124585, TL 1.097506501711905, DL 0.3988681002520025, DACC 73.876953125, DGACC 100.0
Epoch 1083 , SSIM 0.5153221213258803 , GDL 0.7157066755462438, TL 1.2310288026928902, DL 0.3989662684034556, DACC 45.849609375, DGACC 100.0
Epoch 1084 , SSIM 0.5385978114791214 , GDL 0.778545374982059, TL 1.3171431878581643, DL 0.3987142185214907, DACC 27.294921875, DGACC 100.0
Epoch 1085 , SSIM 0.5411730306223035 , GDL 0.8067909455858171, TL 1.3479639729484916, DL 0.39846262778155506, DACC 10.25390625, DGACC 100.0
Epoch 1086 , SSIM 0.537530898116529 , GDL 0.9053312274627388, TL 1.4428621223196387, DL 0.3982766338158399, DACC 0.048828125, DGACC 100.0
Epoch 1087 , SSIM 0.5321497642435133 , GDL 0.9673863924108446, TL 1.4995361603796482, DL 0.3983293406199664, DACC 0.0, DGACC 100.0
Epoch 1088 , SSIM 0.5114800771698356 , GDL 0.908957730513066, TL 1.4204378044232726, DL 0.3982543800957501, DACC 0.0, DGACC 100.0
Epoch 1089 , SSIM 0.4650129498913884 , GDL 0.8263161364011467, TL 1.2913290914148092, DL 0.39812809019349515, DACC 0.732421875, DGACC 100.0
Epoch 1090 , SSIM 0.43953740457072854 , GDL 0.7012358070351183, TL 1.1407732060179114, DL 0.39822726300917566, DACC 42.578125, DGACC 100.0
Epoch 1091 , SSIM 0.429654261097312 , GDL 0.6929006995633245, TL 1.1225549578666687, DL 0.3980107957031578, DACC 58.10546875, DGACC 100.0
Epoch 1092 , SSIM 0.4116271655075252 , GDL 0.7383970930241048, TL 1.1500242594629526, DL 0.39785795472562313, DACC 12.98828125, DGACC 100.0
Epoch 1093 , SSIM 0.40286548249423504 , GDL 0.8158939210698009, TL 1.2187594091519713, DL 0.3978517178911716, DACC 3.857421875, DGACC 100.0
Epoch 1094 , SSIM 0.39114326145499945 , GDL 0.8089959635399282, TL 1.2001392235979438, DL 0.39776753168553114, DACC 0.0, DGACC 100.0
Epoch 1095 , SSIM 0.3877838607877493 , GDL 0.7904443354345858, TL 1.1782281985506415, DL 0.39762278692796826, DACC 0.0, DGACC 100.0
Epoch 1096 , SSIM 0.3926595952361822 , GDL 0.8307681316509843, TL 1.223427725955844, DL 0.3976103418972343, DACC 0.0, DGACC 100.0
Epoch 1097 , SSIM 0.40398347610607743 , GDL 1.0477005140855908, TL 1.4516839943826199, DL 0.39785007922910154, DACC 0.0, DGACC 100.0
Epoch 1098 , SSIM 0.4017356149852276 , GDL 1.071316208690405, TL 1.4730518255382776, DL 0.3978525558486581, DACC 0.0, DGACC 100.0
Epoch 1099 , SSIM 0.39322073571383953 , GDL 0.8537339987233281, TL 1.2469547288492322, DL 0.3976220765616745, DACC 0.0, DGACC 100.0
Epoch 1100 , SSIM 0.3907316755503416 , GDL 0.9162605060264468, TL 1.3069921797141433, DL 0.3975392603315413, DACC 0.0, DGACC 100.0
Epoch 1101 , SSIM 0.39436656003817916 , GDL 0.9912751796655357, TL 1.3856417397037148, DL 0.3975147905293852, DACC 0.0, DGACC 100.0
Epoch 1102 , SSIM 0.3990183328278363 , GDL 0.9962186743505299, TL 1.3952370034530759, DL 0.39749686792492867, DACC 0.0, DGACC 100.0
Epoch 1103 , SSIM 0.39512247452512383 , GDL 0.9998032967559993, TL 1.3949257675558329, DL 0.39755743043497205, DACC 0.0, DGACC 100.0
Epoch 1104 , SSIM 0.3979973467066884 , GDL 0.9793343022465706, TL 1.377331648953259, DL 0.39751940057612956, DACC 0.0, DGACC 100.0
Epoch 1105 , SSIM 0.41016413923352957 , GDL 1.0056005925871432, TL 1.4157647313550115, DL 0.3974773825611919, DACC 0.0, DGACC 100.0
Epoch 1106 , SSIM 0.4044215530157089 , GDL 0.9667528909631073, TL 1.3711744453758001, DL 0.3974487560335547, DACC 0.0, DGACC 100.0
Epoch 1107 , SSIM 0.39985516062006354 , GDL 0.9322151523083448, TL 1.332070312462747, DL 0.39758051955141127, DACC 0.0, DGACC 100.0
Epoch 1108 , SSIM 0.4037901167757809 , GDL 0.9718691320158541, TL 1.375659253448248, DL 0.3975076724309474, DACC 0.0, DGACC 100.0
Epoch 1109 , SSIM 0.40711681731045246 , GDL 0.983463077340275, TL 1.3905798932537436, DL 0.3975107930600643, DACC 0.0, DGACC 100.0
Epoch 1110 , SSIM 0.41883190255612135 , GDL 1.0085864420980215, TL 1.4274183372035623, DL 0.39751213579438627, DACC 0.0, DGACC 100.0
Epoch 1111 , SSIM 0.41358556039631367 , GDL 0.9918389385566115, TL 1.4054244989529252, DL 0.39743527490645647, DACC 0.0, DGACC 100.0
Epoch 1112 , SSIM 0.4288351535797119 , GDL 0.984170138835907, TL 1.4130052914842963, DL 0.397705415263772, DACC 0.09765625, DGACC 100.0
Epoch 1113 , SSIM 0.4292489211075008 , GDL 1.0184682323597372, TL 1.4477171543985605, DL 0.39744947967119515, DACC 0.0, DGACC 100.0
Epoch 1114 , SSIM 0.43048657197505236 , GDL 0.9277414018288255, TL 1.3582279654219747, DL 0.3974245935678482, DACC 0.0, DGACC 100.0
Epoch 1115 , SSIM 0.4172453531064093 , GDL 0.9127901182509959, TL 1.3300354769453406, DL 0.39742257189936936, DACC 0.0, DGACC 100.0
Epoch 1116 , SSIM 0.4224552605301142 , GDL 0.8647169023752213, TL 1.2871721610426903, DL 0.3975283519830555, DACC 0.439453125, DGACC 100.0
Epoch 1117 , SSIM 0.5687818969599903 , GDL 0.9083519342821091, TL 1.477133829612285, DL 0.4041762964334339, DACC 51.07421875, DGACC 100.0
Epoch 1118 , SSIM 0.5699732638895512 , GDL 0.5907823946326971, TL 1.1607556529343128, DL 0.3986744668800384, DACC 74.4140625, DGACC 100.0
Epoch 1119 , SSIM 0.5217645242810249 , GDL 0.27427166420966387, TL 0.7960361884906888, DL 0.3978562857955694, DACC 99.365234375, DGACC 100.0
Epoch 1120 , SSIM 0.5207281638868153 , GDL 0.4904424580745399, TL 1.011170618236065, DL 0.39792748633772135, DACC 91.50390625, DGACC 100.0
Epoch 1121 , SSIM 0.5188467083498836 , GDL 0.8696107035502791, TL 1.3884574174880981, DL 0.39783464977517724, DACC 12.646484375, DGACC 100.0
Epoch 1122 , SSIM 0.5204386757686734 , GDL 0.968880963511765, TL 1.4893196439370513, DL 0.3978064844850451, DACC 0.0, DGACC 100.0
Epoch 1123 , SSIM 0.47379352524876595 , GDL 0.9558944008313119, TL 1.4296879256144166, DL 0.3976265338715166, DACC 0.0, DGACC 100.0
Epoch 1124 , SSIM 0.42118012998253107 , GDL 0.9956159144639969, TL 1.4167960425838828, DL 0.39753336017020047, DACC 0.0, DGACC 100.0
Epoch 1125 , SSIM 0.36865480337291956 , GDL 0.853312951978296, TL 1.2219677530229092, DL 0.3974558552727103, DACC 0.0, DGACC 100.0
Epoch 1126 , SSIM 0.3535370700992644 , GDL 0.8719683638773859, TL 1.2255054311826825, DL 0.3974494617432356, DACC 0.0, DGACC 100.0
Epoch 1127 , SSIM 0.3553177830763161 , GDL 0.924210018478334, TL 1.2795278020203114, DL 0.39741792459972203, DACC 0.0, DGACC 100.0
Epoch 1128 , SSIM 0.35208279313519597 , GDL 0.9283417006954551, TL 1.2804244980216026, DL 0.39742376445792615, DACC 0.0, DGACC 100.0
Epoch 1129 , SSIM 0.35897403955459595 , GDL 0.937722279690206, TL 1.2966963211074471, DL 0.3974688465241343, DACC 0.0, DGACC 100.0
Epoch 1130 , SSIM 0.35958659183233976 , GDL 0.9138839850202203, TL 1.273470574989915, DL 0.3973638277966529, DACC 0.0, DGACC 100.0
Epoch 1131 , SSIM 0.3592431917786598 , GDL 0.984913082793355, TL 1.3441562745720148, DL 0.3973967593628913, DACC 0.0, DGACC 100.0
Epoch 1132 , SSIM 0.3498856551013887 , GDL 0.9640002464875579, TL 1.3138859011232853, DL 0.39737872080877423, DACC 0.0, DGACC 100.0
Epoch 1133 , SSIM 0.3477102406322956 , GDL 0.9729437148198485, TL 1.3206539545208216, DL 0.3973544060718268, DACC 0.0, DGACC 100.0
Epoch 1134 , SSIM 0.3470123987644911 , GDL 0.9933444689959288, TL 1.3403568705543876, DL 0.39738292060792446, DACC 0.0, DGACC 100.0
Epoch 1135 , SSIM 0.34634029399603605 , GDL 1.0358903815504164, TL 1.3822306748479605, DL 0.39739665295928717, DACC 2.34375, DGACC 100.0
Epoch 1136 , SSIM 0.3419754612259567 , GDL 0.9006722935009748, TL 1.2426477544941008, DL 0.3974110835697502, DACC 6.25, DGACC 100.0
Epoch 1137 , SSIM 0.4526469111442566 , GDL 1.0154542361851782, TL 1.4681011489592493, DL 0.42830516188405454, DACC 22.216796875, DGACC 99.4384765625
Epoch 1138 , SSIM 0.7030174173414707 , GDL 0.4320373049704358, TL 1.1350547187030315, DL 0.40259943436831236, DACC 85.302734375, DGACC 100.0
Epoch 1139 , SSIM 0.7236544117331505 , GDL 0.4045924642123282, TL 1.1282468722201884, DL 0.40378108294680715, DACC 89.404296875, DGACC 99.9755859375
Epoch 1140 , SSIM 0.6053339592181146 , GDL 0.28767089534085244, TL 0.8930048537440598, DL 0.3995923961047083, DACC 99.609375, DGACC 100.0
Epoch 1141 , SSIM 0.7428302452899516 , GDL 0.7317322948947549, TL 1.4745625350624323, DL 0.4002108594868332, DACC 51.025390625, DGACC 100.0
Epoch 1142 , SSIM 0.6950198598206043 , GDL 0.9057512795552611, TL 1.6007711393758655, DL 0.399252848001197, DACC 7.958984375, DGACC 100.0
Epoch 1143 , SSIM 0.5985192162916064 , GDL 0.6484495555050671, TL 1.24696877412498, DL 0.41300314175896347, DACC 56.640625, DGACC 99.90234375
Epoch 1144 , SSIM 0.4042106606066227 , GDL 0.6273596063256264, TL 1.0315702655352652, DL 0.4000039005186409, DACC 57.763671875, DGACC 100.0
Epoch 1145 , SSIM 0.5120192924514413 , GDL 0.6130049079656601, TL 1.1250241990201175, DL 0.39975178032182157, DACC 70.80078125, DGACC 100.0
Epoch 1146 , SSIM 0.5259290309622884 , GDL 0.7017951821908355, TL 1.2277242112904787, DL 0.3998602463398129, DACC 54.345703125, DGACC 100.0
Epoch 1147 , SSIM 0.5405774200335145 , GDL 0.7140747038647532, TL 1.254652125760913, DL 0.39911977807059884, DACC 44.23828125, DGACC 100.0
Epoch 1148 , SSIM 0.5226370398886502 , GDL 0.9480593502521515, TL 1.4706963887438178, DL 0.3989372074138373, DACC 4.39453125, DGACC 100.0
Epoch 1149 , SSIM 0.49267715448513627 , GDL 0.8943436513654888, TL 1.3870208002626896, DL 0.398346315138042, DACC 0.09765625, DGACC 100.0
Epoch 1150 , SSIM 0.507350446190685 , GDL 0.7541805151849985, TL 1.2615309627726674, DL 0.39852297957986593, DACC 53.02734375, DGACC 100.0
Epoch 1151 , SSIM 0.5680745411664248 , GDL 0.7294421219266951, TL 1.2975166635587811, DL 0.3984838416799903, DACC 41.50390625, DGACC 100.0
Epoch 1152 , SSIM 0.5804298315197229 , GDL 0.8807232934050262, TL 1.4611531281843781, DL 0.3982264942023903, DACC 8.056640625, DGACC 100.0
Epoch 1153 , SSIM 0.5180160547606647 , GDL 0.6585207225289196, TL 1.17653677938506, DL 0.41378029715269804, DACC 53.515625, DGACC 99.8291015625
Epoch 1154 , SSIM 0.6356227872893214 , GDL 0.3849582248367369, TL 1.0205810107290745, DL 0.4018981473054737, DACC 98.4375, DGACC 99.9755859375
Epoch 1155 , SSIM 0.6338972472585738 , GDL 0.37747488322202116, TL 1.0113721298985183, DL 0.3995799175463617, DACC 99.70703125, DGACC 100.0
Epoch 1156 , SSIM 0.6501810955815017 , GDL 0.5620660088025033, TL 1.2122471081092954, DL 0.39934822265058756, DACC 93.896484375, DGACC 100.0
Epoch 1157 , SSIM 0.6895560221746564 , GDL 0.6044085174798965, TL 1.293964539654553, DL 0.3990498597268015, DACC 83.984375, DGACC 100.0
Epoch 1158 , SSIM 0.707792672328651 , GDL 0.6326816466171294, TL 1.3404743168503046, DL 0.3987322289030999, DACC 77.9296875, DGACC 100.0
Epoch 1159 , SSIM 0.7222484922967851 , GDL 0.7145877894945443, TL 1.4368362799286842, DL 0.398411053000018, DACC 50.0, DGACC 100.0
Epoch 1160 , SSIM 0.7319536777213216 , GDL 0.7932130820117891, TL 1.525166753679514, DL 0.3982278872281313, DACC 18.65234375, DGACC 100.0
Epoch 1161 , SSIM 0.7402724432758987 , GDL 0.9235064121894538, TL 1.6637788591906428, DL 0.39808446005918086, DACC 0.0, DGACC 100.0
Epoch 1162 , SSIM 0.7421947829425335 , GDL 1.0089808120392263, TL 1.7511755945160985, DL 0.39803572674281895, DACC 0.0, DGACC 100.0
Epoch 1163 , SSIM 0.7454410656355321 , GDL 1.0471548344939947, TL 1.7925959005951881, DL 0.3978996444493532, DACC 0.0, DGACC 100.0
Epoch 1164 , SSIM 0.7559820245951414 , GDL 1.0837816060520709, TL 1.8397636245936155, DL 0.3978902327362448, DACC 0.0, DGACC 100.0
Epoch 1165 , SSIM 0.7676285207271576 , GDL 1.2125457539223135, TL 1.9801742788404226, DL 0.39800160634331405, DACC 0.0, DGACC 100.0
Epoch 1166 , SSIM 0.5982761825434864 , GDL 0.8384593239752576, TL 1.4367355089634657, DL 0.40087365661747754, DACC 46.6796875, DGACC 100.0
Epoch 1167 , SSIM 0.543774934951216 , GDL 0.8784676510840654, TL 1.422242590226233, DL 0.3988361260853708, DACC 17.578125, DGACC 100.0
Epoch 1168 , SSIM 0.7216184330172837 , GDL 0.7141731216106564, TL 1.4357915623113513, DL 0.39963514474220574, DACC 56.982421875, DGACC 100.0
Epoch 1169 , SSIM 0.7114144279621542 , GDL 0.626282794168219, TL 1.3376972191035748, DL 0.398334632627666, DACC 76.5625, DGACC 100.0
Epoch 1170 , SSIM 0.6575628463178873 , GDL 0.7888293880969286, TL 1.4463922278955579, DL 0.3982816676143557, DACC 20.068359375, DGACC 100.0
Epoch 1171 , SSIM 0.5551240020431578 , GDL 0.9190027108415961, TL 1.4741267068311572, DL 0.397900017676875, DACC 0.048828125, DGACC 100.0
Epoch 1172 , SSIM 0.5011918200179935 , GDL 0.7483055996708572, TL 1.2494974127039313, DL 0.3978047368582338, DACC 8.984375, DGACC 100.0
Epoch 1173 , SSIM 0.5109519739635289 , GDL 0.8025044691748917, TL 1.3134564412757754, DL 0.39775156462565064, DACC 2.294921875, DGACC 100.0
Epoch 1174 , SSIM 0.49539603805169463 , GDL 0.9095409070141613, TL 1.4049369432032108, DL 0.3976390063762665, DACC 0.0, DGACC 100.0
Epoch 1175 , SSIM 0.4822034630924463 , GDL 0.9261846267618239, TL 1.4083880884572864, DL 0.397648450685665, DACC 0.0, DGACC 100.0
Epoch 1176 , SSIM 0.44511553226038814 , GDL 1.0628070058301091, TL 1.5079225320369005, DL 0.3976668503601104, DACC 0.0, DGACC 100.0
Epoch 1177 , SSIM 0.40374387754127383 , GDL 1.2172513781115413, TL 1.6209952551871538, DL 0.40453611873090267, DACC 0.927734375, DGACC 99.9755859375
Epoch 1178 , SSIM 0.48032587114721537 , GDL 0.7273406233871356, TL 1.2076664916239679, DL 0.41480258642695844, DACC 57.275390625, DGACC 99.90234375
Epoch 1179 , SSIM 0.4707428654655814 , GDL 0.38450800837017596, TL 0.8552508754655719, DL 0.3994620577432215, DACC 98.53515625, DGACC 100.0
Epoch 1180 , SSIM 0.5185546353459358 , GDL 0.7984513456467539, TL 1.3170059802941978, DL 0.39950488903559744, DACC 51.07421875, DGACC 100.0
Epoch 1181 , SSIM 0.6139175253920257 , GDL 0.6123304192442447, TL 1.2262479458004236, DL 0.398899438790977, DACC 70.751953125, DGACC 100.0
Epoch 1182 , SSIM 0.6636287458240986 , GDL 0.6771072642877698, TL 1.3407360054552555, DL 0.3991988799534738, DACC 60.595703125, DGACC 100.0
Epoch 1183 , SSIM 0.8353080069646239 , GDL 0.48045503930188715, TL 1.3157630460336804, DL 0.39947989233769476, DACC 89.794921875, DGACC 100.0
Epoch 1184 , SSIM 0.6373439589515328 , GDL 0.4913203944452107, TL 1.1286643603816628, DL 0.39898481545969844, DACC 83.447265625, DGACC 100.0
Epoch 1185 , SSIM 0.5568753420375288 , GDL 0.9456633441150188, TL 1.5025386912748218, DL 0.3983872449025512, DACC 2.734375, DGACC 100.0
Epoch 1186 , SSIM 0.5704005565494299 , GDL 1.0792080266401172, TL 1.649608576670289, DL 0.39812057418748736, DACC 0.0, DGACC 100.0
Epoch 1187 , SSIM 0.6562019577249885 , GDL 0.9856815650127828, TL 1.6418835213407874, DL 0.3982361718080938, DACC 0.146484375, DGACC 100.0
Epoch 1188 , SSIM 0.6172503610141575 , GDL 0.9677980127744377, TL 1.5850483747199178, DL 0.3980262791737914, DACC 0.0, DGACC 100.0
Epoch 1189 , SSIM 0.4417461887933314 , GDL 0.9309888584539294, TL 1.3727350514382124, DL 0.3981472821906209, DACC 0.0, DGACC 100.0
Epoch 1190 , SSIM 0.5376693843863904 , GDL 0.8882382402662188, TL 1.4259076239541173, DL 0.4087550949770957, DACC 29.4921875, DGACC 99.9755859375
Epoch 1191 , SSIM 0.5552411018870771 , GDL 0.4454829047899693, TL 1.000724006909877, DL 0.39880863740108907, DACC 98.14453125, DGACC 100.0
Epoch 1192 , SSIM 0.5882127652876079 , GDL 0.5362302490975708, TL 1.1244430169463158, DL 0.39842748478986323, DACC 99.658203125, DGACC 100.0
Epoch 1193 , SSIM 0.6383512900210917 , GDL 0.6514131338335574, TL 1.2897644275799394, DL 0.39827094529755414, DACC 72.94921875, DGACC 100.0
Epoch 1194 , SSIM 0.6666836221702397 , GDL 0.7127589485608041, TL 1.3794425688683987, DL 0.3981846116948873, DACC 40.625, DGACC 100.0
Epoch 1195 , SSIM 0.6810004180297256 , GDL 0.7640025517903268, TL 1.4450029768049717, DL 0.3980449731461704, DACC 11.1328125, DGACC 100.0
Epoch 1196 , SSIM 0.681647595949471 , GDL 0.8698046747595072, TL 1.551452268846333, DL 0.39785357285290956, DACC 0.0, DGACC 100.0
Epoch 1197 , SSIM 0.6855791080743074 , GDL 0.9364650561474264, TL 1.6220441637560725, DL 0.39782801480032504, DACC 0.0, DGACC 100.0
Epoch 1198 , SSIM 0.6870907302945852 , GDL 1.0560647882521152, TL 1.7431555120274425, DL 0.3977304007858038, DACC 0.0, DGACC 100.0
Epoch 1199 , SSIM 0.6838805484585464 , GDL 0.9408790227025747, TL 1.6247595734894276, DL 0.3979061364661902, DACC 0.048828125, DGACC 100.0
Epoch 1200 , SSIM 0.672329708468169 , GDL 0.7038506367243826, TL 1.376180348917842, DL 0.39801585441455245, DACC 49.12109375, DGACC 100.0
Epoch 1201 , SSIM 0.6683305338956416 , GDL 0.7123147714883089, TL 1.380645303055644, DL 0.39784313971176744, DACC 37.548828125, DGACC 100.0
Epoch 1202 , SSIM 0.6810947558842599 , GDL 0.8278961535543203, TL 1.5089909080415964, DL 0.39797001890838146, DACC 8.30078125, DGACC 100.0
Epoch 1203 , SSIM 0.6790111484006047 , GDL 0.9678683904930949, TL 1.6468795388936996, DL 0.3979411630425602, DACC 0.244140625, DGACC 100.0
Epoch 1204 , SSIM 0.644513787701726 , GDL 0.9398972415365279, TL 1.5844110259786248, DL 0.39781461795791984, DACC 0.0, DGACC 100.0
Epoch 1205 , SSIM 0.6274114074185491 , GDL 0.9424773189239204, TL 1.5698887268081307, DL 0.3978311961982399, DACC 0.048828125, DGACC 100.0
Epoch 1206 , SSIM 0.49023716757074 , GDL 1.0639920495450497, TL 1.5542292185127735, DL 0.39790037856437266, DACC 0.0, DGACC 100.0
Epoch 1207 , SSIM 0.45128706796094775 , GDL 1.1946430336683989, TL 1.6459300993010402, DL 0.39809108432382345, DACC 0.0, DGACC 100.0
Epoch 1208 , SSIM 0.4450302389450371 , GDL 1.0404909146018326, TL 1.485521155409515, DL 0.39852755470201373, DACC 4.98046875, DGACC 100.0
Epoch 1209 , SSIM 0.5693862582556903 , GDL 1.1261163676390424, TL 1.6955026257783175, DL 0.4151827027089894, DACC 18.65234375, DGACC 99.9755859375
Epoch 1210 , SSIM 0.48847433226183057 , GDL 0.4981779605150223, TL 0.9866522937081754, DL 0.40203906781971455, DACC 86.279296875, DGACC 100.0
Epoch 1211 , SSIM 0.4725245274603367 , GDL 0.28044143482111394, TL 0.7529659629799426, DL 0.3997314698062837, DACC 100.0, DGACC 100.0
Epoch 1212 , SSIM 0.4708230937831104 , GDL 0.29545398603659123, TL 0.7662770799361169, DL 0.3991584423929453, DACC 100.0, DGACC 100.0
Epoch 1213 , SSIM 0.48973942967131734 , GDL 0.4294820895884186, TL 0.9192215176299214, DL 0.3984512612223625, DACC 99.90234375, DGACC 100.0
Epoch 1214 , SSIM 0.5268053142353892 , GDL 0.5755873252637684, TL 1.1023926483467221, DL 0.3983848779462278, DACC 85.888671875, DGACC 100.0
Epoch 1215 , SSIM 0.5345287332311273 , GDL 0.7287511979229748, TL 1.263279934413731, DL 0.39835093612782657, DACC 37.01171875, DGACC 100.0
Epoch 1216 , SSIM 0.538749170023948 , GDL 0.8830480501055717, TL 1.4217972187325358, DL 0.3981011314317584, DACC 0.1953125, DGACC 100.0
Epoch 1217 , SSIM 0.5508859273977578 , GDL 1.0062676058150828, TL 1.557153532281518, DL 0.39790541073307395, DACC 0.0, DGACC 100.0
Epoch 1218 , SSIM 0.5533366273157299 , GDL 1.068218388594687, TL 1.6215550201013684, DL 0.3979005313012749, DACC 0.0, DGACC 100.0
Epoch 1219 , SSIM 0.5736522059887648 , GDL 1.0015148036181927, TL 1.57516701053828, DL 0.39794602431356907, DACC 0.0, DGACC 100.0
Epoch 1220 , SSIM 0.5669232234358788 , GDL 1.0509974765591323, TL 1.6179206976667047, DL 0.39773134305141866, DACC 0.0, DGACC 100.0
Epoch 1221 , SSIM 0.5555610880255699 , GDL 1.1708430428989232, TL 1.7264041285961866, DL 0.39767870819196105, DACC 0.0, DGACC 100.0
Epoch 1222 , SSIM 0.5501686749048531 , GDL 1.0290713617578149, TL 1.5792400296777487, DL 0.39765070169232786, DACC 0.0, DGACC 100.0
Epoch 1223 , SSIM 0.5716140572912991 , GDL 1.0503375022672117, TL 1.621951563283801, DL 0.3976954696699977, DACC 0.0, DGACC 100.0
Epoch 1224 , SSIM 0.5877179047092795 , GDL 1.0992010333575308, TL 1.6869189366698265, DL 0.39768869802355766, DACC 0.0, DGACC 100.0
